#id, computer time,time, calib_status, rot_vec,,,, 					lin_acc,,, 						grav
475, 1594220800.467514, 4749.80664, 00c2, 0.54712, 0.37140, -0.59308, 0.45935, -0.050000, 0.020000, 0.000000, 9.71000, -1.35000, 0.20000
476, 1594220800.4774466, 4759.81836, 00c2, 0.54718, 0.37140, -0.59308, 0.45923, 0.000000, 0.030000, 0.070000, 9.71000, -1.35000, 0.20000
477, 1594220800.4894104, 4769.82031, 00c2, 0.54730, 0.37134, -0.59314, 0.45911, 0.020000, 0.000000, 0.040000, 9.71000, -1.35000, 0.20000
478, 1594220800.4994612, 4779.92773, 00c2, 0.54736, 0.37134, -0.59314, 0.45905, 0.030000, 0.000000, 0.000000, 9.71000, -1.35000, 0.20000
479, 1594220800.5073633, 4790.04297, 00c2, 0.54736, 0.37128, -0.59320, 0.45898, 0.030000, -0.030000, 0.060000, 9.71000, -1.35000, 0.20000
480, 1594220800.5193787, 4799.80664, 00c2, 0.54742, 0.37122, -0.59320, 0.45892, 0.030000, 0.000000, 0.000000, 9.71000, -1.35000, 0.20000
481, 1594220800.529301, 4811.96875, 00c2, 0.54742, 0.37122, -0.59326, 0.45892, 0.010000, 0.000000, 0.080000, 9.71000, -1.35000, 0.20000
482, 1594220800.5382922, 4819.82617, 00c2, 0.54749, 0.37115, -0.59326, 0.45886, 0.010000, 0.010000, 0.140000, 9.71000, -1.35000, 0.20000
483, 1594220800.548423, 4829.80664, 00c2, 0.54755, 0.37103, -0.59332, 0.45880, -0.020000, 0.060000, 0.110000, 9.71000, -1.35000, 0.20000
484, 1594220800.5584226, 4839.80664, 00c2, 0.54767, 0.37091, -0.59338, 0.45868, -0.020000, 0.000000, 0.050000, 9.71000, -1.35000, 0.20000
485, 1594220800.568325, 4849.80469, 00c2, 0.54773, 0.37085, -0.59344, 0.45862, -0.030000, -0.010000, 0.090000, 9.71000, -1.35000, 0.20000
486, 1594220800.5763776, 4859.80664, 00c2, 0.54779, 0.37073, -0.59344, 0.45856, -0.030000, -0.040000, 0.170000, 9.71000, -1.35000, 0.20000
487, 1594220800.5903523, 4870.00977, 00c2, 0.54791, 0.37061, -0.59344, 0.45850, -0.020000, -0.050000, 0.040000, 9.71000, -1.35000, 0.20000
488, 1594220800.5981195, 4879.91797, 00c2, 0.54797, 0.37042, -0.59351, 0.45850, 0.000000, -0.030000, -0.090000, 9.71000, -1.35000, 0.20000
489, 1594220800.6071734, 4890.16992, 00c2, 0.54797, 0.37030, -0.59357, 0.45856, 0.000000, 0.010000, -0.040000, 9.70000, -1.35000, 0.20000
490, 1594220800.6181586, 4899.80859, 00c2, 0.54797, 0.37030, -0.59357, 0.45856, 0.010000, 0.050000, 0.000000, 9.70000, -1.35000, 0.20000
491, 1594220800.6282363, 4910.53711, 00c2, 0.54797, 0.37024, -0.59363, 0.45856, 0.010000, 0.030000, -0.040000, 9.70000, -1.35000, 0.20000
492, 1594220800.6370158, 4919.80859, 00c2, 0.54797, 0.37024, -0.59363, 0.45850, 0.020000, 0.000000, -0.030000, 9.70000, -1.35000, 0.20000
493, 1594220800.6471977, 4929.80273, 00c2, 0.54803, 0.37018, -0.59369, 0.45850, 0.010000, 0.010000, 0.030000, 9.70000, -1.35000, 0.20000
494, 1594220800.6580799, 4939.81641, 00c2, 0.54803, 0.37012, -0.59369, 0.45844, 0.040000, 0.010000, 0.100000, 9.70000, -1.35000, 0.20000
495, 1594220800.6680677, 4949.82422, 00c2, 0.54810, 0.37006, -0.59369, 0.45844, 0.070000, -0.010000, 0.090000, 9.70000, -1.35000, 0.20000
496, 1594220800.6784737, 4959.8125, 00c2, 0.54816, 0.37000, -0.59375, 0.45831, 0.080000, -0.070000, 0.110000, 9.70000, -1.35000, 0.20000
497, 1594220800.6874309, 4969.80273, 00c2, 0.54822, 0.36987, -0.59381, 0.45831, 0.110000, -0.050000, 0.120000, 9.70000, -1.36000, 0.20000
498, 1594220800.6982253, 4979.9082, 00c2, 0.54828, 0.36969, -0.59387, 0.45831, 0.050000, -0.010000, 0.090000, 9.70000, -1.36000, 0.20000
499, 1594220800.7081933, 4989.82031, 00c2, 0.54834, 0.36951, -0.59393, 0.45831, -0.040000, 0.000000, 0.020000, 9.70000, -1.36000, 0.21000
500, 1594220800.7181828, 4999.8125, 00c2, 0.54840, 0.36932, -0.59399, 0.45825, -0.040000, 0.010000, -0.010000, 9.70000, -1.36000, 0.21000
501, 1594220800.72814, 5010.20899, 00c2, 0.54846, 0.36932, -0.59399, 0.45825, 0.000000, -0.020000, -0.010000, 9.70000, -1.36000, 0.21000
502, 1594220800.7373767, 5019.81055, 00c2, 0.54846, 0.36926, -0.59399, 0.45825, 0.010000, -0.020000, 0.090000, 9.70000, -1.36000, 0.21000
503, 1594220800.746416, 5029.85938, 00c2, 0.54852, 0.36920, -0.59393, 0.45837, -0.020000, -0.010000, 0.030000, 9.70000, -1.36000, 0.21000
504, 1594220800.758425, 5040.00586, 00c2, 0.54858, 0.36908, -0.59387, 0.45844, -0.040000, 0.000000, -0.050000, 9.70000, -1.36000, 0.21000
505, 1594220800.7684002, 5049.83008, 00c2, 0.54865, 0.36902, -0.59387, 0.45844, -0.020000, -0.020000, -0.130000, 9.70000, -1.36000, 0.21000
506, 1594220800.7783768, 5059.98438, 00c2, 0.54865, 0.36896, -0.59387, 0.45844, -0.020000, 0.000000, 0.070000, 9.70000, -1.36000, 0.21000
507, 1594220800.7874916, 5070.55273, 00c2, 0.54858, 0.36884, -0.59393, 0.45850, 0.020000, 0.020000, 0.150000, 9.70000, -1.37000, 0.21000
508, 1594220800.801269, 5084.33789, 00c2, 0.54865, 0.36871, -0.59399, 0.45850, 0.030000, 0.030000, 0.040000, 9.70000, -1.37000, 0.22000
509, 1594220800.8084407, 5090.52539, 00c2, 0.54871, 0.36853, -0.59406, 0.45850, -0.020000, 0.030000, 0.070000, 9.70000, -1.37000, 0.22000
510, 1594220800.8184793, 5099.80469, 00c2, 0.54877, 0.36835, -0.59412, 0.45844, -0.030000, 0.000000, 0.060000, 9.70000, -1.37000, 0.22000
511, 1594220800.8284495, 5110.01367, 00c2, 0.54889, 0.36829, -0.59412, 0.45837, 0.000000, -0.030000, 0.040000, 9.70000, -1.37000, 0.22000
512, 1594220800.8387015, 5119.80273, 00c2, 0.54895, 0.36816, -0.59412, 0.45837, 0.020000, -0.040000, 0.040000, 9.70000, -1.37000, 0.22000
513, 1594220800.84874, 5130.46094, 00c2, 0.54901, 0.36810, -0.59412, 0.45837, -0.020000, -0.030000, 0.010000, 9.70000, -1.37000, 0.22000
514, 1594220800.8596506, 5140.45703, 00c2, 0.54913, 0.36804, -0.59412, 0.45837, -0.030000, 0.000000, 0.010000, 9.70000, -1.37000, 0.22000
515, 1594220800.8675067, 5149.83008, 00c2, 0.54913, 0.36804, -0.59412, 0.45837, -0.020000, -0.020000, -0.050000, 9.70000, -1.37000, 0.22000
516, 1594220800.8791964, 5160.45899, 00c2, 0.54913, 0.36804, -0.59412, 0.45837, 0.000000, -0.030000, 0.090000, 9.70000, -1.37000, 0.22000
517, 1594220800.8882096, 5170.19922, 00c2, 0.54913, 0.36804, -0.59412, 0.45837, 0.000000, 0.000000, 0.160000, 9.70000, -1.37000, 0.22000
518, 1594220800.9003649, 5179.80273, 00c2, 0.54919, 0.36798, -0.59406, 0.45837, 0.000000, 0.060000, 0.050000, 9.70000, -1.37000, 0.22000
519, 1594220800.9116554, 5190.56836, 00c2, 0.54926, 0.36792, -0.59399, 0.45837, 0.030000, 0.030000, 0.000000, 9.70000, -1.37000, 0.23000
520, 1594220800.9168668, 5199.8125, 00c2, 0.54932, 0.36780, -0.59399, 0.45837, 0.010000, 0.000000, 0.070000, 9.70000, -1.37000, 0.23000
521, 1594220800.9291189, 5210.6582, 00c2, 0.54944, 0.36774, -0.59399, 0.45837, 0.000000, -0.010000, 0.070000, 9.70000, -1.37000, 0.23000
522, 1594220800.9373097, 5219.98047, 00c2, 0.54944, 0.36768, -0.59406, 0.45831, 0.020000, 0.000000, 0.030000, 9.70000, -1.37000, 0.23000
523, 1594220800.949067, 5230.00977, 00c2, 0.54950, 0.36761, -0.59406, 0.45825, 0.040000, 0.020000, 0.050000, 9.70000, -1.37000, 0.23000
524, 1594220800.9580417, 5240.34375, 00c2, 0.54956, 0.36749, -0.59406, 0.45825, 0.050000, -0.010000, 0.120000, 9.70000, -1.37000, 0.23000
525, 1594220800.9670196, 5249.8125, 00c2, 0.54962, 0.36743, -0.59399, 0.45831, 0.010000, 0.010000, 0.050000, 9.70000, -1.37000, 0.23000
526, 1594220800.9771986, 5259.80273, 00c2, 0.54974, 0.36737, -0.59387, 0.45837, -0.010000, 0.000000, -0.020000, 9.70000, -1.37000, 0.24000
527, 1594220800.9882343, 5269.81445, 00c2, 0.54980, 0.36731, -0.59387, 0.45837, -0.040000, -0.040000, -0.060000, 9.70000, -1.37000, 0.24000
528, 1594220800.9976678, 5280.54688, 00c2, 0.54974, 0.36731, -0.59387, 0.45844, -0.010000, -0.030000, 0.030000, 9.70000, -1.37000, 0.24000
529, 1594220801.0078833, 5290.57617, 00c2, 0.54968, 0.36725, -0.59393, 0.45850, 0.000000, -0.020000, 0.130000, 9.70000, -1.38000, 0.24000
530, 1594220801.017868, 5299.81836, 00c2, 0.54968, 0.36719, -0.59393, 0.45856, 0.030000, -0.040000, 0.190000, 9.70000, -1.38000, 0.24000
531, 1594220801.0268326, 5310.06445, 00c2, 0.54968, 0.36707, -0.59393, 0.45868, -0.030000, -0.030000, 0.090000, 9.70000, -1.38000, 0.24000
532, 1594220801.0386462, 5319.8125, 00c2, 0.54962, 0.36700, -0.59387, 0.45880, -0.020000, 0.000000, 0.060000, 9.70000, -1.38000, 0.24000
533, 1594220801.0492327, 5330.36328, 00c2, 0.54956, 0.36688, -0.59387, 0.45898, -0.040000, 0.020000, -0.030000, 9.70000, -1.39000, 0.24000
534, 1594220801.0595508, 5340.45703, 00c2, 0.54950, 0.36688, -0.59381, 0.45911, -0.050000, 0.140000, 0.000000, 9.70000, -1.39000, 0.25000
535, 1594220801.0688155, 5349.8125, 00c2, 0.54944, 0.36682, -0.59387, 0.45923, -0.040000, 0.170000, 0.010000, 9.70000, -1.39000, 0.25000
536, 1594220801.079499, 5360.53516, 00c2, 0.54944, 0.36676, -0.59381, 0.45929, -0.030000, 0.120000, 0.050000, 9.70000, -1.39000, 0.25000
537, 1594220801.0875783, 5370.45703, 00c2, 0.54956, 0.36664, -0.59387, 0.45929, 0.000000, 0.110000, 0.100000, 9.70000, -1.39000, 0.25000
538, 1594220801.098667, 5380.00586, 00c2, 0.54962, 0.36646, -0.59387, 0.45929, 0.000000, 0.000000, -0.010000, 9.70000, -1.39000, 0.25000
539, 1594220801.1095908, 5390.62891, 00c2, 0.54962, 0.36633, -0.59399, 0.45923, 0.000000, 0.000000, 0.020000, 9.70000, -1.40000, 0.25000
540, 1594220801.1165974, 5399.82031, 00c2, 0.54962, 0.36615, -0.59412, 0.45923, 0.000000, -0.050000, 0.010000, 9.70000, -1.40000, 0.25000
541, 1594220801.1284144, 5410.00195, 00c2, 0.54956, 0.36603, -0.59418, 0.45923, 0.020000, -0.050000, 0.000000, 9.70000, -1.40000, 0.25000
542, 1594220801.1383426, 5419.82031, 00c2, 0.54950, 0.36597, -0.59424, 0.45935, 0.020000, 0.070000, 0.070000, 9.70000, -1.40000, 0.25000
543, 1594220801.1503096, 5431.57617, 00c2, 0.54944, 0.36591, -0.59430, 0.45941, 0.020000, 0.100000, 0.070000, 9.70000, -1.41000, 0.25000
544, 1594220801.160417, 5442.70899, 00c2, 0.54944, 0.36578, -0.59430, 0.45947, 0.010000, 0.140000, 0.010000, 9.70000, -1.41000, 0.25000
545, 1594220801.1682642, 5449.81641, 00c2, 0.54950, 0.36578, -0.59424, 0.45947, -0.040000, 0.060000, 0.030000, 9.70000, -1.41000, 0.25000
546, 1594220801.180274, 5462.48828, 00c2, 0.54950, 0.36572, -0.59430, 0.45941, -0.030000, 0.040000, 0.060000, 9.70000, -1.41000, 0.25000
547, 1594220801.1921978, 5474.34961, 00c2, 0.54956, 0.36560, -0.59436, 0.45941, -0.030000, 0.010000, 0.100000, 9.70000, -1.41000, 0.25000
548, 1594220801.204207, 5484.0957, 00c2, 0.54956, 0.36542, -0.59448, 0.45941, -0.050000, 0.000000, 0.080000, 9.70000, -1.41000, 0.25000
549, 1594220801.2132168, 5495.05273, 00c2, 0.54956, 0.36523, -0.59460, 0.45935, 0.000000, -0.050000, -0.010000, 9.69000, -1.42000, 0.25000
550, 1594220801.219261, 5500.08984, 00c2, 0.54950, 0.36517, -0.59473, 0.45935, 0.040000, -0.040000, 0.060000, 9.69000, -1.42000, 0.25000
551, 1594220801.2284656, 5510.01563, 00c2, 0.54944, 0.36505, -0.59485, 0.45935, 0.050000, 0.000000, 0.070000, 9.69000, -1.42000, 0.25000
552, 1594220801.2390695, 5519.81055, 00c2, 0.54938, 0.36493, -0.59497, 0.45935, 0.040000, 0.080000, 0.010000, 9.69000, -1.42000, 0.25000
553, 1594220801.2522552, 5534.41602, 00c2, 0.54938, 0.36481, -0.59503, 0.45935, -0.010000, 0.100000, 0.000000, 9.69000, -1.43000, 0.25000
554, 1594220801.260771, 5542.52149, 00c2, 0.54938, 0.36469, -0.59515, 0.45929, -0.040000, 0.070000, 0.000000, 9.69000, -1.43000, 0.25000
555, 1594220801.2704763, 5549.81641, 00c2, 0.54944, 0.36456, -0.59528, 0.45923, -0.080000, 0.040000, 0.060000, 9.69000, -1.43000, 0.25000
556, 1594220801.2795093, 5559.82422, 00c2, 0.54950, 0.36444, -0.59534, 0.45911, -0.080000, -0.060000, 0.050000, 9.69000, -1.43000, 0.24000
557, 1594220801.2937272, 5574.2168, 00c2, 0.54962, 0.36432, -0.59546, 0.45898, -0.040000, -0.130000, 0.130000, 9.69000, -1.43000, 0.24000
558, 1594220801.3013492, 5583.11719, 00c2, 0.54968, 0.36426, -0.59552, 0.45886, -0.030000, -0.190000, 0.070000, 9.69000, -1.43000, 0.24000
559, 1594220801.3115804, 5593.57617, 00c2, 0.54962, 0.36414, -0.59558, 0.45886, 0.000000, -0.120000, 0.010000, 9.69000, -1.43000, 0.24000
560, 1594220801.3205497, 5599.83594, 00c2, 0.54956, 0.36414, -0.59558, 0.45898, -0.010000, -0.030000, 0.000000, 9.69000, -1.43000, 0.24000
561, 1594220801.3293412, 5610.01758, 00c2, 0.54938, 0.36426, -0.59558, 0.45917, 0.000000, 0.080000, 0.000000, 9.69000, -1.43000, 0.24000
562, 1594220801.3383117, 5619.82617, 00c2, 0.54913, 0.36432, -0.59558, 0.45935, 0.010000, 0.110000, 0.060000, 9.69000, -1.44000, 0.24000
563, 1594220801.3523228, 5634.03711, 00c2, 0.54901, 0.36444, -0.59558, 0.45947, 0.050000, 0.140000, 0.090000, 9.69000, -1.44000, 0.24000
564, 1594220801.3624225, 5644.94531, 00c2, 0.54889, 0.36438, -0.59564, 0.45947, 0.010000, 0.110000, 0.100000, 9.69000, -1.44000, 0.24000
565, 1594220801.367359, 5649.82031, 00c2, 0.54889, 0.36426, -0.59570, 0.45947, -0.020000, 0.070000, 0.060000, 9.69000, -1.44000, 0.24000
566, 1594220801.3793325, 5659.81055, 00c2, 0.54895, 0.36401, -0.59589, 0.45935, -0.050000, 0.020000, 0.000000, 9.69000, -1.44000, 0.24000
567, 1594220801.3883631, 5669.8125, 00c2, 0.54901, 0.36377, -0.59607, 0.45923, -0.040000, -0.080000, 0.020000, 9.69000, -1.45000, 0.24000
568, 1594220801.4024596, 5684.62109, 00c2, 0.54907, 0.36359, -0.59625, 0.45911, -0.030000, -0.160000, 0.000000, 9.69000, -1.45000, 0.23000
569, 1594220801.4129536, 5694.44922, 00c2, 0.54907, 0.36346, -0.59644, 0.45898, 0.000000, -0.150000, 0.000000, 9.69000, -1.45000, 0.23000
570, 1594220801.4169333, 5699.85352, 00c2, 0.54901, 0.36346, -0.59656, 0.45892, 0.010000, -0.100000, -0.020000, 9.69000, -1.45000, 0.23000
571, 1594220801.4317343, 5714.7168, 00c2, 0.54895, 0.36346, -0.59662, 0.45892, 0.000000, -0.040000, 0.020000, 9.69000, -1.45000, 0.23000
572, 1594220801.4407103, 5722.51367, 00c2, 0.54883, 0.36359, -0.59656, 0.45905, 0.000000, 0.010000, -0.010000, 9.69000, -1.45000, 0.23000
573, 1594220801.4516773, 5734.5293, 00c2, 0.54871, 0.36371, -0.59650, 0.45911, 0.010000, 0.050000, 0.000000, 9.69000, -1.45000, 0.23000
574, 1594220801.4636447, 5744.71094, 00c2, 0.54858, 0.36383, -0.59644, 0.45923, -0.020000, 0.030000, 0.050000, 9.69000, -1.45000, 0.23000
575, 1594220801.4677947, 5749.80859, 00c2, 0.54852, 0.36395, -0.59644, 0.45929, -0.020000, -0.010000, 0.050000, 9.69000, -1.45000, 0.23000
576, 1594220801.4807496, 5764.2168, 00c2, 0.54840, 0.36407, -0.59650, 0.45929, 0.010000, -0.030000, 0.060000, 9.69000, -1.45000, 0.22000
577, 1594220801.4935236, 5774.5332, 00c2, 0.54834, 0.36407, -0.59650, 0.45923, 0.030000, -0.050000, 0.050000, 9.69000, -1.45000, 0.22000
578, 1594220801.5036979, 5784.66406, 00c2, 0.54834, 0.36414, -0.59656, 0.45923, 0.020000, -0.040000, 0.030000, 9.69000, -1.45000, 0.22000
579, 1594220801.5146706, 5795.86133, 00c2, 0.54828, 0.36414, -0.59662, 0.45911, 0.050000, -0.030000, -0.020000, 9.69000, -1.45000, 0.22000
580, 1594220801.5194976, 5800.50391, 00c2, 0.54822, 0.36420, -0.59674, 0.45911, 0.020000, -0.040000, 0.010000, 9.69000, -1.45000, 0.22000
581, 1594220801.528475, 5810.38477, 00c2, 0.54816, 0.36426, -0.59680, 0.45905, 0.000000, -0.050000, 0.070000, 9.69000, -1.45000, 0.21000
582, 1594220801.5367503, 5819.8125, 00c2, 0.54810, 0.36432, -0.59674, 0.45911, 0.000000, -0.050000, 0.010000, 9.69000, -1.45000, 0.21000
583, 1594220801.5516472, 5834.18555, 00c2, 0.54810, 0.36438, -0.59668, 0.45917, -0.040000, -0.050000, -0.010000, 9.69000, -1.45000, 0.21000
584, 1594220801.5613866, 5844.65625, 00c2, 0.54803, 0.36450, -0.59656, 0.45917, -0.050000, -0.100000, 0.010000, 9.69000, -1.45000, 0.22000
585, 1594220801.56657, 5849.80859, 00c2, 0.54797, 0.36469, -0.59650, 0.45929, -0.010000, -0.040000, 0.120000, 9.69000, -1.45000, 0.21000
586, 1594220801.5773215, 5859.80078, 00c2, 0.54779, 0.36481, -0.59650, 0.45935, 0.000000, 0.000000, 0.170000, 9.69000, -1.45000, 0.21000
587, 1594220801.5912604, 5872.30273, 00c2, 0.54767, 0.36499, -0.59644, 0.45947, -0.030000, 0.000000, 0.080000, 9.69000, -1.45000, 0.21000
588, 1594220801.6014187, 5884.56836, 00c2, 0.54761, 0.36505, -0.59644, 0.45947, -0.010000, 0.050000, -0.030000, 9.69000, -1.45000, 0.21000
589, 1594220801.6132433, 5894.63672, 00c2, 0.54755, 0.36511, -0.59644, 0.45947, 0.030000, 0.040000, 0.010000, 9.69000, -1.45000, 0.21000
590, 1594220801.61839, 5899.9707, 00c2, 0.54749, 0.36517, -0.59650, 0.45947, 0.020000, 0.130000, 0.060000, 9.69000, -1.45000, 0.21000
591, 1594220801.6333418, 5914.53125, 00c2, 0.54749, 0.36517, -0.59650, 0.45947, 0.030000, 0.090000, 0.080000, 9.69000, -1.45000, 0.21000
592, 1594220801.642124, 5924.52149, 00c2, 0.54749, 0.36517, -0.59650, 0.45947, 0.030000, 0.010000, 0.000000, 9.69000, -1.45000, 0.21000
593, 1594220801.6520972, 5934.52539, 00c2, 0.54749, 0.36511, -0.59650, 0.45941, 0.030000, -0.020000, -0.040000, 9.69000, -1.45000, 0.21000
594, 1594220801.6620705, 5944.71289, 00c2, 0.54755, 0.36505, -0.59656, 0.45935, 0.010000, -0.020000, 0.040000, 9.69000, -1.45000, 0.21000
595, 1594220801.669051, 5949.80859, 00c2, 0.54755, 0.36505, -0.59662, 0.45935, 0.020000, -0.010000, 0.070000, 9.69000, -1.45000, 0.21000
596, 1594220801.6820636, 5964.48828, 00c2, 0.54761, 0.36499, -0.59662, 0.45929, -0.010000, -0.010000, 0.080000, 9.69000, -1.45000, 0.21000
597, 1594220801.6911926, 5974.42578, 00c2, 0.54761, 0.36499, -0.59668, 0.45923, -0.030000, -0.040000, 0.000000, 9.69000, -1.45000, 0.21000
598, 1594220801.7021053, 5984.40234, 00c2, 0.54767, 0.36493, -0.59668, 0.45917, -0.030000, -0.030000, -0.040000, 9.69000, -1.45000, 0.21000
599, 1594220801.7111387, 5994.5332, 00c2, 0.54761, 0.36493, -0.59680, 0.45911, 0.000000, -0.040000, 0.060000, 9.69000, -1.45000, 0.20000
600, 1594220801.7191286, 6001.14063, 00c2, 0.54761, 0.36493, -0.59686, 0.45911, 0.000000, -0.030000, 0.030000, 9.69000, -1.45000, 0.20000
601, 1594220801.7328813, 6014.46875, 00c2, 0.54755, 0.36499, -0.59686, 0.45905, 0.020000, -0.010000, 0.050000, 9.69000, -1.45000, 0.20000
602, 1594220801.7418995, 6024.35352, 00c2, 0.54749, 0.36505, -0.59680, 0.45911, -0.020000, 0.000000, -0.030000, 9.69000, -1.45000, 0.20000
603, 1594220801.7510455, 6034.34766, 00c2, 0.54749, 0.36505, -0.59680, 0.45917, -0.040000, 0.040000, -0.030000, 9.69000, -1.45000, 0.20000
604, 1594220801.7618468, 6044.50977, 00c2, 0.54749, 0.36517, -0.59674, 0.45917, -0.010000, 0.020000, 0.000000, 9.69000, -1.45000, 0.20000
605, 1594220801.7707798, 6049.82422, 00c2, 0.54749, 0.36517, -0.59674, 0.45917, 0.010000, 0.000000, 0.050000, 9.69000, -1.45000, 0.20000
606, 1594220801.7819521, 6064.34961, 00c2, 0.54749, 0.36517, -0.59674, 0.45917, 0.070000, 0.010000, 0.070000, 9.69000, -1.45000, 0.20000
607, 1594220801.790927, 6074.35742, 00c2, 0.54755, 0.36511, -0.59674, 0.45911, 0.060000, -0.010000, 0.000000, 9.69000, -1.45000, 0.20000
608, 1594220801.803939, 6084.42969, 00c2, 0.54761, 0.36505, -0.59680, 0.45898, 0.050000, -0.030000, -0.080000, 9.69000, -1.45000, 0.20000
609, 1594220801.812146, 6094.55273, 00c2, 0.54761, 0.36499, -0.59692, 0.45892, 0.010000, -0.040000, -0.040000, 9.69000, -1.45000, 0.20000
610, 1594220801.8164196, 6099.82031, 00c2, 0.54761, 0.36499, -0.59698, 0.45886, -0.040000, 0.000000, 0.010000, 9.69000, -1.45000, 0.20000
611, 1594220801.831396, 6114.30859, 00c2, 0.54761, 0.36499, -0.59698, 0.45886, -0.030000, 0.000000, -0.020000, 9.69000, -1.45000, 0.20000
612, 1594220801.841694, 6124.26953, 00c2, 0.54761, 0.36499, -0.59698, 0.45886, -0.020000, -0.030000, 0.030000, 9.69000, -1.45000, 0.20000
613, 1594220801.8522623, 6134.33399, 00c2, 0.54767, 0.36505, -0.59692, 0.45880, -0.050000, -0.110000, -0.010000, 9.69000, -1.45000, 0.20000
614, 1594220801.861011, 6144.50977, 00c2, 0.54767, 0.36505, -0.59692, 0.45874, -0.050000, -0.110000, 0.010000, 9.69000, -1.44000, 0.20000
615, 1594220801.8681116, 6149.80469, 00c2, 0.54767, 0.36511, -0.59692, 0.45868, -0.050000, -0.100000, 0.050000, 9.69000, -1.44000, 0.20000
616, 1594220801.8859022, 6164.24805, 00c2, 0.54761, 0.36517, -0.59698, 0.45868, -0.040000, -0.110000, 0.070000, 9.69000, -1.44000, 0.20000
617, 1594220801.8911464, 6174.35352, 00c2, 0.54755, 0.36523, -0.59698, 0.45868, -0.040000, -0.010000, 0.020000, 9.69000, -1.44000, 0.20000
618, 1594220801.901901, 6184.28516, 00c2, 0.54742, 0.36536, -0.59698, 0.45874, -0.020000, 0.030000, 0.020000, 9.69000, -1.44000, 0.19000
619, 1594220801.9118338, 6194.4668, 00c2, 0.54730, 0.36554, -0.59692, 0.45880, 0.000000, 0.050000, 0.040000, 9.69000, -1.44000, 0.19000
620, 1594220801.918014, 6199.81641, 00c2, 0.54718, 0.36572, -0.59686, 0.45886, 0.000000, -0.050000, -0.010000, 9.69000, -1.44000, 0.19000
621, 1594220801.927995, 6210.11914, 00c2, 0.54712, 0.36591, -0.59680, 0.45892, 0.000000, -0.040000, 0.000000, 9.69000, -1.44000, 0.19000
622, 1594220801.9377651, 6220.48047, 00c2, 0.54706, 0.36597, -0.59680, 0.45892, 0.000000, -0.050000, 0.050000, 9.69000, -1.44000, 0.19000
623, 1594220801.9517255, 6234.27149, 00c2, 0.54694, 0.36609, -0.59686, 0.45892, 0.020000, -0.020000, 0.070000, 9.69000, -1.44000, 0.19000
624, 1594220801.961699, 6244.45313, 00c2, 0.54681, 0.36621, -0.59692, 0.45892, 0.090000, -0.050000, 0.170000, 9.69000, -1.44000, 0.18000
625, 1594220801.9676845, 6249.8125, 00c2, 0.54669, 0.36633, -0.59692, 0.45892, 0.080000, -0.100000, 0.070000, 9.69000, -1.44000, 0.18000
626, 1594220801.9776578, 6259.81055, 00c2, 0.54663, 0.36639, -0.59680, 0.45905, 0.020000, -0.090000, 0.040000, 9.69000, -1.44000, 0.18000
627, 1594220801.9904673, 6273.27344, 00c2, 0.54651, 0.36658, -0.59668, 0.45923, -0.030000, -0.030000, 0.010000, 9.69000, -1.44000, 0.18000
628, 1594220802.0007253, 6284.25, 00c2, 0.54639, 0.36676, -0.59656, 0.45941, -0.020000, 0.060000, -0.050000, 9.69000, -1.44000, 0.18000
629, 1594220802.0116124, 6294.42969, 00c2, 0.54620, 0.36700, -0.59644, 0.45959, -0.010000, 0.080000, 0.050000, 9.69000, -1.44000, 0.18000
630, 1594220802.017693, 6299.80859, 00c2, 0.54608, 0.36719, -0.59637, 0.45972, 0.050000, 0.100000, 0.080000, 9.69000, -1.44000, 0.18000
631, 1594220802.0278618, 6310.15625, 00c2, 0.54596, 0.36731, -0.59631, 0.45978, 0.050000, 0.080000, 0.100000, 9.69000, -1.44000, 0.18000
632, 1594220802.0375304, 6319.83203, 00c2, 0.54590, 0.36737, -0.59625, 0.45984, 0.000000, 0.060000, 0.090000, 9.69000, -1.44000, 0.18000
633, 1594220802.05146, 6334.24414, 00c2, 0.54590, 0.36737, -0.59625, 0.45990, -0.010000, 0.010000, 0.030000, 9.69000, -1.44000, 0.18000
634, 1594220802.0624678, 6344.44141, 00c2, 0.54590, 0.36737, -0.59625, 0.45990, -0.030000, 0.020000, -0.020000, 9.69000, -1.44000, 0.18000
635, 1594220802.0676136, 6349.8125, 00c2, 0.54590, 0.36737, -0.59625, 0.45990, -0.040000, 0.020000, -0.070000, 9.69000, -1.44000, 0.18000
636, 1594220802.0808537, 6364.25391, 00c2, 0.54590, 0.36743, -0.59625, 0.45990, -0.010000, 0.000000, -0.090000, 9.69000, -1.44000, 0.18000
637, 1594220802.0910978, 6374.24219, 00c2, 0.54584, 0.36749, -0.59619, 0.45996, 0.000000, -0.030000, -0.100000, 9.69000, -1.44000, 0.18000
638, 1594220802.1010742, 6384.15625, 00c2, 0.54572, 0.36761, -0.59613, 0.46008, 0.000000, -0.020000, 0.070000, 9.69000, -1.44000, 0.18000
639, 1594220802.1110258, 6394.22852, 00c2, 0.54565, 0.36774, -0.59601, 0.46021, 0.000000, 0.000000, 0.110000, 9.69000, -1.44000, 0.18000
640, 1594220802.1169326, 6399.8125, 00c2, 0.54559, 0.36786, -0.59595, 0.46033, -0.010000, 0.020000, 0.120000, 9.69000, -1.44000, 0.18000
